14/05/2022,Tome-Acu - PA,Poucas nuvens a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,23,32,60,95,E - NE
15/05/2022,Tome-Acu - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,23,32,60,95,E - NE
16/05/2022,Tome-Acu - PA,Poucas nuvens a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,22,33,55,95,E - NE
17/05/2022,Tome-Acu - PA,Poucas nuvens a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,22,33,55,95,E - NE
18/05/2022,Tome-Acu - PA,Poucas nuvens a encoberto com chuva e trovoadas a noite,Estavel,23,34,55,100,E - NE
19/05/2022,Tome-Acu - PA,Nublado a encoberto com pancadas de chuva e trovoadas a tarde e a noite,Declinio,23,32,55,100,E - NE
20/05/2022,Tome-Acu - PA,Encoberto a nublado com chuva e trovoadas pela manha e a tarde,Estavel,23,29,70,100,E - NE
21/05/2022,Tome-Acu - PA,Parcialmente nublado a nublado com chuva a tarde,Elevacao,23,31,70,95,E - NE
22/05/2022,Tome-Acu - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas a tarde,Estavel,23,32,70,95,E - NE
23/05/2022,Tome-Acu - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,24,32,70,95,E - NE
24/05/2022,Tome-Acu - PA,Parcialmente nublado a nublado com chuva a tarde e a noite,Estavel,24,33,70,100,E - NE
25/05/2022,Tome-Acu - PA,Parcialmente nublado a nublado com chuva a tarde e a noite,Estavel,24,33,70,100,E - NE
27/05/2022,Tome-Acu - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas entre o final da tarde e o inicio da noite,Estavel,23,33,55,100,E - NE
28/05/2022,Tome-Acu - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas entre o final da tarde e o inicio da noite,Estavel,23,33,55,100,E - NE
29/05/2022,Tome-Acu - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde e no inicio da noite,Estavel,23,33,55,100,E - NE
30/05/2022,Tome-Acu - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde e no inicio da noite,Estavel,23,33,55,100,E - NE
31/05/2022,Tome-Acu - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas a tarde e no inicio da noite,Estavel,23,31,65,95,-
01/05/2022,Tonantins - AM,Nublado a parcialmente nublado com pancadas de chuva,Elevacao,23,30,60,95,NW - NE
03/05/2022,Tonantins - AM,Parcialmente nublado a nublado com chuva em areas isoladas,Estavel,23,32,60,95,N - NE
04/05/2022,Tonantins - AM,Nublado a parcialmente nublado com pancadas de chuva isoladas,Estavel,23,31,65,95,W - E
05/05/2022,Tonantins - AM,Nublado com chuva e trovoadas,Estavel,23,29,70,95,SE - SW
06/05/2022,Tonantins - AM,Nublado com pancadas de chuva,Estavel,23,29,65,95,SW - S
07/05/2022,Tonantins - AM,Encoberto a nublado com chuva,Estavel,22,28,70,95,S - NW
08/05/2022,Tonantins - AM,Parcialmente nublado a nublado com pancadas de chuva isoladas,Elevacao,22,32,65,95,NE - E
10/05/2022,Tonantins - AM,Nublado a poucas nuvens com chuva em areas isoladas,Estavel,22,31,65,95,NE - SE
11/05/2022,Tonantins - AM,Poucas nuvens a parcialmente nublado com chuva em areas isoladas,Estavel,23,32,60,90,E
12/05/2022,Tonantins - AM,Parcialmente nublado a poucas nuvens com chuva em areas isoladas,Estavel,23,32,60,95,NE - E
13/05/2022,Tonantins - AM,Parcialmente nublado com chuva em areas isoladas,Estavel,23,32,60,95,NE - E
14/05/2022,Tonantins - AM,Nublado a parcialmente nublado com pancadas de chuva isoladas,Estavel,23,30,65,95,NE - E
15/05/2022,Tonantins - AM,Nublado com chuva,Estavel,23,29,70,95,NE - S
16/05/2022,Tonantins - AM,Nublado com chuva e trovoadas,Declinio,23,28,75,95,E - SE
17/05/2022,Tonantins - AM,Nublado com pancadas de chuva e trovoadas,Estavel,22,28,75,95,S - SE
18/05/2022,Tonantins - AM,Encoberto a nublado com chuva em areas isoladas,Declinio,21,26,75,95,S - SE
19/05/2022,Tonantins - AM,Nublado a parcialmente nublado,Declinio,20,26,70,95,SW - SE
20/05/2022,Tonantins - AM,Nublado a parcialmente nublado,Estavel,19,28,65,95,NW - W
21/05/2022,Tonantins - AM,Nublado a parcialmente nublado com possibilidade de chuva em areas isoladas,Elevacao,21,28,65,95,NW - NE
22/05/2022,Tonantins - AM,Poucas nuvens a nublado com possibilidade de chuva em areas isoladas,Elevacao,21,32,65,95,NE - SE
26/05/2022,Tonantins - AM,Poucas nuvens a nublado com possibilidade de chuva em areas isoladas,Estavel,23,32,55,95,SE - E
27/05/2022,Tonantins - AM,Poucas nuvens a nublado com chuva em areas isoladas,Estavel,23,32,60,95,SE - NE
28/05/2022,Tonantins - AM,Poucas nuvens a nublado com pancadas de chuva,Estavel,22,30,60,95,NE - NW
29/05/2022,Tonantins - AM,Nublado a poucas nuvens com pancadas de chuva e trovoadas,Estavel,22,29,70,95,NW - N
30/05/2022,Tonantins - AM,Parcialmente nublado a nublado com pancadas de chuva e trovoadas,Estavel,22,29,70,95,NW - NE
31/05/2022,Tonantins - AM,Nublado a parcialmente nublado com chuva,Estavel,22,29,70,95,NW - W
01/05/2022,Tracuateua - PA,Encoberto a nublado com pancadas de chuva e trovoadas a qualquer hora do dia,Elevacao,22,29,70,100,E - NE
02/05/2022,Tracuateua - PA,Encoberto a nublado com pancadas de chuva e trovoadas a qualquer hora do dia,Estavel,22,29,70,100,E - NE
03/05/2022,Tracuateua - PA,Encoberto a nublado com pancadas de chuva e trovoadas a qualquer hora do dia,Estavel,22,29,70,100,E - NE
04/05/2022,Tracuateua - PA,Encoberto a nublado com chuva e trovoadas a qualquer hora do dia,Estavel,22,29,70,100,E - NE
05/05/2022,Tracuateua - PA,Parcialmente nublado a nublado com chuva e trovoadas a qualquer hora do dia,Estavel,23,31,70,100,E - NE
06/05/2022,Tracuateua - PA,Poucas nuvens a nublado com chuva e trovoadas a tarde e a noite,Estavel,23,32,65,100,E - NE
08/05/2022,Tracuateua - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a qualquer hora do dia,Estavel,23,30,65,100,E - NE
09/05/2022,Tracuateua - PA,Nublado a parcialmente nublado com chuva e trovoadas a qualquer hora do dia,Estavel,23,30,70,100,E - NE
10/05/2022,Tracuateua - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde,Estavel,22,32,65,100,SE - E
11/05/2022,Tracuateua - PA,Parcialmente nublado a encoberto com chuva a tarde e a noite,Estavel,22,31,70,100,SE - E
12/05/2022,Tracuateua - PA,Parcialmente nublado a encoberto com chuva e trovoadas a tarde e a noite,Estavel,23,31,70,100,SE - E
13/05/2022,Tracuateua - PA,Poucas nuvens a nublado com chuva e trovoadas a tarde e a noite,Estavel,22,32,65,100,SE - E
14/05/2022,Tracuateua - PA,Nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,22,30,75,100,E - NE
15/05/2022,Tracuateua - PA,Nublado a encoberto com chuva a qualquer hora do dia,Estavel,23,31,70,100,E - NE
16/05/2022,Tracuateua - PA,Nublado a encoberto com chuva a qualquer hora do dia,Estavel,23,31,70,100,E - NE
17/05/2022,Tracuateua - PA,Nublado a encoberto com chuva a qualquer hora do dia,Estavel,23,31,70,100,E - NE
18/05/2022,Tracuateua - PA,Nublado a encoberto com chuva a tarde,Estavel,23,30,70,100,E - NE
19/05/2022,Tracuateua - PA,Nublado a parcialmente nublado com chuva a tarde e a noite,Elevacao,23,32,75,100,E - NE
20/05/2022,Tracuateua - PA,Nublado a parcialmente nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,30,70,100,E - NE
21/05/2022,Tracuateua - PA,Nublado a parcialmente nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,30,70,100,E - NE
22/05/2022,Tracuateua - PA,Nublado a encoberto com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,23,29,70,100,E - NE
23/05/2022,Tracuateua - PA,Nublado a encoberto com chuva e trovoadas a tarde e a noite,Estavel,23,29,70,100,E - NE
24/05/2022,Tracuateua - PA,Nublado a encoberto com chuva e trovoadas a tarde e a noite,Estavel,23,29,70,100,E - NE
25/05/2022,Tracuateua - PA,Nublado a encoberto com chuva e trovoadas a tarde e a noite,Estavel,23,29,70,100,E - NE
27/05/2022,Tracuateua - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde,Estavel,23,31,65,100,E - NE
28/05/2022,Tracuateua - PA,Parcialmente nublado a nublado com chuva e trovoadas a qualquer hora do dia,Declinio,23,29,70,100,NE - E
29/05/2022,Tracuateua - PA,Nublado a parcialmente nublado com chuva e trovoadas a qualquer hora do dia,Estavel,23,29,70,100,NE - E
30/05/2022,Tracuateua - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde,Elevacao,23,31,65,100,E - NE
31/05/2022,Tracuateua - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas a tarde e no inicio da noite,Estavel,23,31,65,95,-
01/05/2022,Trairao - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas a tarde e a noite,Estavel,23,32,60,95,E - NE
02/05/2022,Trairao - PA,Parcialmente nublado a encoberto com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,31,70,100,E - NE
03/05/2022,Trairao - PA,Parcialmente nublado a encoberto com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,31,70,100,E - NE
04/05/2022,Trairao - PA,Parcialmente nublado a encoberto com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,31,70,100,E - NE
05/05/2022,Trairao - PA,Parcialmente nublado a nublado com chuva e trovoadas a tarde e a noite,Elevacao,25,31,65,100,NE - SE
06/05/2022,Trairao - PA,Nublado a parcialmente nublado com chuva e trovoadas a qualquer hora do dia,Declinio,24,29,70,100,NE - SW
08/05/2022,Trairao - PA,Parcialmente nublado a nublado com chuva e trovoadas a tarde e a noite,Estavel,24,32,65,100,SE - NE
09/05/2022,Trairao - PA,Parcialmente nublado a nublado com chuva e trovoadas a qualquer hora do dia,Estavel,24,32,65,100,SE - NE
10/05/2022,Trairao - PA,Poucas nuvens a nublado com pancadas de chuva isoladas a tarde,Estavel,24,33,60,95,SE - E
11/05/2022,Trairao - PA,Poucas nuvens a nublado,Estavel,24,34,60,95,SE - E
12/05/2022,Trairao - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,24,34,60,95,SE - E
13/05/2022,Trairao - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,33,65,95,SE - E
14/05/2022,Trairao - PA,Parcialmente nublado a nublado com chuva a qualquer hora do dia,Estavel,23,32,70,95,E - NE
15/05/2022,Trairao - PA,Nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,23,31,75,95,E - NE
16/05/2022,Trairao - PA,Parcialmente nublado a encoberto com chuva e trovoadas a tarde e a noite,Elevacao,24,33,65,100,E - NE
17/05/2022,Trairao - PA,Parcialmente nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Elevacao,24,30,65,100,E - NE
18/05/2022,Trairao - PA,Parcialmente nublado a encoberto com pancadas de chuva e trovoadas isoladas a tarde e a noite,Elevacao,24,32,60,95,E - NE
19/05/2022,Trairao - PA,Parcialmente nublado a poucas nuvens,Elevacao,24,33,60,95,E - NE
20/05/2022,Trairao - PA,Poucas nuvens a parcialmente nublado,Elevacao,21,30,60,95,E - NE
21/05/2022,Trairao - PA,Parcialmente nublado a encoberto com chuva a tarde e a noite,Declinio,21,30,50,95,E - NE
22/05/2022,Trairao - PA,Parcialmente nublado a nublado,Estavel,24,33,50,95,E - NE
23/05/2022,Trairao - PA,Parcialmente nublado a nublado,Estavel,22,32,50,95,E - NE
24/05/2022,Trairao - PA,Poucas nuvens a nublado com chuva a tarde,Estavel,22,33,50,95,E - NE
25/05/2022,Trairao - PA,Poucas nuvens a nublado com chuva a tarde,Estavel,22,33,50,95,E - NE
27/05/2022,Trairao - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a tarde,Estavel,25,34,65,100,NE - SE
28/05/2022,Trairao - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a tarde,Estavel,25,34,65,100,NE - SE
29/05/2022,Trairao - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde,Estavel,25,33,65,100,SE - NE
30/05/2022,Trairao - PA,Parcialmente nublado a nublado com chuva e trovoadas a tarde e a noite,Estavel,25,34,65,100,NE - SE
31/05/2022,Trairao - PA,Poucas nuvens com possibilidade de chuva em areas isoladas ao inicio da noite,Estavel,24,31,55,85,-
01/05/2022,Tucuma - PA,Parcialmente nublado a nublado,Estavel,21,34,50,95,E - NE
02/05/2022,Tucuma - PA,Parcialmente nublado a nublado,Estavel,21,33,50,95,E - NE
03/05/2022,Tucuma - PA,Parcialmente nublado a nublado,Estavel,21,33,50,95,E - NE
04/05/2022,Tucuma - PA,Parcialmente nublado,Estavel,21,34,45,95,E - NE
05/05/2022,Tucuma - PA,Parcialmente nublado a nublado com chuva e trovoadas a tarde e a noite,Estavel,22,32,60,100,N - NE
06/05/2022,Tucuma - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde,Estavel,22,31,65,100,N - NE
08/05/2022,Tucuma - PA,Poucas nuvens a nublado com possibilidade de chuva em areas isoladas a tarde,Estavel,22,32,60,95,N - NE
09/05/2022,Tucuma - PA,Poucas nuvens a nublado com possibilidade de chuva em areas isoladas a tarde,Estavel,22,33,60,95,N - NE
10/05/2022,Tucuma - PA,Claro a nublado,Estavel,22,34,45,95,SE - E
11/05/2022,Tucuma - PA,Claro a parcialmente nublado,Estavel,23,34,45,95,SE - E
12/05/2022,Tucuma - PA,Poucas nuvens a nublado,Estavel,23,33,50,95,SE - E
13/05/2022,Tucuma - PA,Parcialmente nublado a nublado,Estavel,22,32,45,95,SE - E
14/05/2022,Tucuma - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,22,31,50,95,E - NE
15/05/2022,Tucuma - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,22,32,50,95,E - NE
16/05/2022,Tucuma - PA,Parcialmente nublado a encoberto com chuva e trovoadas a tarde e a noite,Elevacao,22,34,45,95,E - NE
17/05/2022,Tucuma - PA,Parcialmente nublado a encoberto com chuva e trovoadas a tarde e a noite,Elevacao,22,34,45,95,E - NE
18/05/2022,Tucuma - PA,Nublado a parcialmente nublado com pancadas de chuva isoladas pela manha,Estavel,22,34,45,95,E - NE
19/05/2022,Tucuma - PA,Poucas nuvens a claro,Estavel,22,34,45,95,E - NE
20/05/2022,Tucuma - PA,Poucas nuvens a claro,Estavel,19,30,45,95,E - NE
21/05/2022,Tucuma - PA,Poucas nuvens a claro,Estavel,18,30,40,90,E - NE
22/05/2022,Tucuma - PA,Poucas nuvens a claro,Estavel,22,34,35,90,E - NE
23/05/2022,Tucuma - PA,Parcialmente nublado,Estavel,22,31,35,90,E - NE
24/05/2022,Tucuma - PA,Parcialmente nublado,Elevacao,22,33,35,90,E - NE
25/05/2022,Tucuma - PA,Parcialmente nublado,Elevacao,22,33,35,90,E - NE
27/05/2022,Tucuma - PA,Poucas nuvens a parcialmente nublado,Estavel,19,32,40,95,SE - E
28/05/2022,Tucuma - PA,Claro a parcialmente nublado,Estavel,19,33,40,95,SE - E
29/05/2022,Tucuma - PA,Poucas nuvens a nublado com possibilidade de chuva em areas isoladas,Estavel,21,32,55,100,SE - NE
30/05/2022,Tucuma - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas,Estavel,22,32,50,95,SE - E
31/05/2022,Tucuma - PA,Poucas nuvens a parcialmente nublado com pancadas de chuva isoladas a tarde,Estavel,23,31,60,90,-
01/05/2022,Tucurui - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,29,70,100,E - NE
02/05/2022,Tucurui - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,29,70,100,E - NE
03/05/2022,Tucurui - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,29,70,100,E - NE
04/05/2022,Tucurui - PA,Nublado a encoberto com pancadas de chuva e trovoadas a qualquer hora do dia,Estavel,23,29,70,100,E - NE
05/05/2022,Tucurui - PA,Parcialmente nublado a nublado com chuva e trovoadas a tarde e a noite,Estavel,25,30,65,100,E - NE
06/05/2022,Tucurui - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde,Elevacao,23,33,65,100,E - NE
08/05/2022,Tucurui - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,32,60,100,E - NE
09/05/2022,Tucurui - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas a tarde e a noite,Estavel,23,32,60,100,E - NE
10/05/2022,Tucurui - PA,Poucas nuvens a nublado com pancadas de chuva isoladas a tarde,Estavel,24,33,60,100,SE - E
11/05/2022,Tucurui - PA,Poucas nuvens a nublado com pancadas de chuva isoladas a tarde,Estavel,24,33,60,100,SE - E
12/05/2022,Tucurui - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde,Estavel,24,34,60,100,SE - E
13/05/2022,Tucurui - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,24,34,60,100,SE - E
14/05/2022,Tucurui - PA,Parcialmente nublado a encoberto com pancadas de chuva e trovoadas isoladas a tarde e a noite,Declinio,24,32,65,100,E - NE
15/05/2022,Tucurui - PA,Parcialmente nublado a encoberto com chuva e trovoadas a tarde e a noite,Estavel,24,32,70,100,E - NE
16/05/2022,Tucurui - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas a tarde e a noite,Elevacao,24,34,60,100,E - NE
17/05/2022,Tucurui - PA,Parcialmente nublado a nublado,Elevacao,24,32,60,95,E - NE
18/05/2022,Tucurui - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a noite,Estavel,24,32,60,100,E - NE
19/05/2022,Tucurui - PA,Parcialmente nublado a nublado com chuva em areas isoladas a qualquer hora do dia,Estavel,24,30,60,100,E - NE
20/05/2022,Tucurui - PA,Parcialmente nublado a nublado com pancadas de chuva e trovoadas isoladas pela manha e a tarde,Estavel,24,30,70,100,E - NE
21/05/2022,Tucurui - PA,Parcialmente nublado a nublado com chuva a noite,Estavel,22,30,60,95,E - NE
22/05/2022,Tucurui - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,24,31,65,100,E - NE
23/05/2022,Tucurui - PA,Parcialmente nublado a nublado com pancadas de chuva isoladas a tarde e a noite,Estavel,24,31,65,100,E - NE
24/05/2022,Tucurui - PA,Parcialmente nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,24,32,70,100,E - NE
25/05/2022,Tucurui - PA,Parcialmente nublado a encoberto com chuva e trovoadas a qualquer hora do dia,Estavel,24,32,70,100,E - NE
27/05/2022,Tucurui - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a noite,Estavel,23,32,60,100,E - NE
28/05/2022,Tucurui - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a noite,Estavel,23,32,60,100,E - NE
29/05/2022,Tucurui - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a noite,Estavel,23,32,60,100,E - NE
30/05/2022,Tucurui - PA,Poucas nuvens a nublado com pancadas de chuva e trovoadas isoladas a noite,Estavel,23,32,60,100,E - NE
31/05/2022,Tucurui - PA,Poucas nuvens a parcialmente nublado com pancadas de chuva isoladas a tarde,Estavel,23,31,60,90,-
01/05/2022,Uiramuta - RR,Claro a poucas nuvens,Elevacao,18,29,70,95,NE - SE
03/05/2022,Uiramuta - RR,Parcialmente nublado a nublado com chuva em areas isoladas,Estavel,19,29,70,95,N - SE
04/05/2022,Uiramuta - RR,Nublado com chuva,Estavel,20,27,80,95,SE
05/05/2022,Uiramuta - RR,Nublado a parcialmente nublado com pancadas de chuva isoladas,Estavel,20,27,80,95,N - SE
06/05/2022,Uiramuta - RR,Nublado a parcialmente nublado com pancadas de chuva,Estavel,19,27,80,95,NE - SE
07/05/2022,Uiramuta - RR,Nublado com chuva,Estavel,20,26,80,95,SE - E
08/05/2022,Uiramuta - RR,Nublado com chuva,Estavel,19,25,85,95,N - S
09/05/2022,Uiramuta - RR,Nublado com chuva,Estavel,20,26,80,95,S
10/05/2022,Uiramuta - RR,Nublado a parcialmente nublado com possibilidade de chuva em areas isoladas,Estavel,19,26,70,90,NE - SE
11/05/2022,Uiramuta - RR,Parcialmente nublado a nublado com pancadas de chuva,Estavel,19,27,60,90,NE - SE
12/05/2022,Uiramuta - RR,Parcialmente nublado a nublado com pancadas de chuva,Estavel,19,30,60,90,NE - SE
